path_id,cwnd_1,cwnd_2,in_flight_1,in_flight_2,rtt_1,rtt_2,avg_rtt_1,avg_rtt_2path_id,cwnd_1,cwnd_2,in_flight_1,in_flight_2,rtt_1,rtt_2,avg_rtt_1,avg_rtt_2
3,75920.000000,65700.000000,9479.000000,0.000000,5545877,2814580,5369000,3353000

1,65700.000000,75920.000000,0.000000,6779.000000,2814580,5492897,3353000,5384000

3,75920.000000,65700.000000,4079.000000,0.000000,5463768,2814580,5393000,3353000

1,65700.000000,75920.000000,0.000000,1379.000000,2814580,5629506,3353000,5422000

3,75920.000000,65700.000000,0.000000,0.000000,5559433,2814580,5439000,3353000

1,65700.000000,75920.000000,1350.000000,0.000000,2814580,5559433,3353000,5439000

3,75920.000000,65700.000000,1350.000000,1350.000000,5559433,2814580,5439000,3353000

1,65700.000000,75920.000000,2700.000000,2700.000000,2814580,5559433,3353000,5439000

3,75920.000000,65700.000000,2700.000000,4050.000000,5559433,2814580,5439000,3353000

1,65700.000000,75920.000000,4050.000000,4050.000000,2814580,5559433,3353000,5439000

3,75920.000000,65700.000000,4050.000000,5400.000000,5559433,2814580,5439000,3353000

1,65700.000000,75920.000000,6750.000000,5400.000000,2814580,5559433,3353000,5439000

3,75920.000000,65700.000000,6750.000000,6750.000000,5559433,2814580,5439000,3353000

1,65700.000000,75920.000000,6750.000000,6750.000000,2814580,5559433,3353000,5439000

3,75920.000000,65700.000000,6750.000000,6750.000000,5559433,2814580,5439000,3353000

1,65700.000000,75920.000000,8100.000000,6750.000000,2814580,5559433,3353000,5439000

3,75920.000000,65700.000000,8100.000000,8100.000000,5559433,2814580,5439000,3353000

1,65700.000000,75920.000000,9450.000000,9450.000000,2814580,5559433,3353000,5439000

1,65700.000000,75920.000000,10800.000000,10800.000000,2814580,5559433,3353000,5439000

3,75920.000000,65700.000000,10800.000000,12150.000000,5559433,2814580,5439000,3353000

1,65700.000000,75920.000000,13500.000000,12150.000000,2814580,5559433,3353000,5439000

1,65700.000000,75920.000000,13500.000000,12150.000000,2814580,5559433,3353000,5439000

3,75920.000000,65700.000000,13500.000000,14850.000000,5559433,2814580,5439000,3353000

3,75920.000000,65700.000000,14850.000000,14850.000000,5559433,2814580,5439000,3353000

1,65700.000000,75920.000000,14850.000000,14850.000000,2814580,5559433,3353000,5439000

3,75920.000000,65700.000000,14850.000000,14850.000000,5559433,2814580,5439000,3353000

3,75920.000000,65700.000000,14850.000000,14850.000000,5559433,2814580,5439000,3353000

1,65700.000000,75920.000000,16200.000000,16200.000000,2529090,5559433,3250000,5439000

3,75920.000000,65700.000000,18900.000000,17550.000000,5559433,2529090,5439000,3250000

3,75920.000000,65700.000000,18900.000000,17550.000000,5559433,2529090,5439000,3250000

1,65700.000000,75920.000000,17550.000000,18900.000000,2529090,5559433,3250000,5439000

1,65700.000000,75920.000000,17550.000000,18900.000000,2529090,5559433,3250000,5439000

3,75920.000000,65700.000000,18900.000000,17550.000000,5559433,2529090,5439000,3250000

1,65700.000000,75920.000000,18900.000000,18900.000000,2529090,5559433,3250000,5439000

3,75920.000000,65700.000000,20250.000000,18900.000000,5559433,2529090,5439000,3250000

1,65700.000000,75920.000000,21600.000000,21600.000000,2529090,5559433,3250000,5439000

1,65700.000000,75920.000000,21600.000000,21600.000000,2529090,5559433,3250000,5439000

3,75920.000000,65700.000000,21600.000000,21600.000000,5559433,2529090,5439000,3250000

3,75920.000000,65700.000000,22950.000000,21600.000000,5559433,2529090,5439000,3250000

1,65700.000000,75920.000000,22950.000000,22950.000000,2529090,5559433,3250000,5439000

3,75920.000000,65700.000000,24300.000000,24300.000000,5559433,2529090,5439000,3250000

1,65700.000000,75920.000000,24300.000000,25650.000000,2529090,5559433,3250000,5439000

1,65700.000000,75920.000000,25650.000000,25650.000000,2529090,5559433,3250000,5439000

3,75920.000000,65700.000000,26776.000000,25650.000000,5559433,2529090,5439000,3250000

3,75920.000000,65700.000000,24076.000000,25650.000000,2444465,2529090,5064000,3250000

1,65700.000000,75920.000000,25650.000000,21376.000000,2529090,2394188,3250000,4730000

1,65700.000000,75920.000000,25650.000000,21376.000000,2529090,2394188,3250000,4730000

3,75920.000000,65700.000000,21376.000000,25650.000000,2394188,2529090,4730000,3250000

3,75920.000000,65700.000000,21405.000000,25650.000000,2394188,2529090,4730000,3250000

3,75920.000000,65700.000000,21405.000000,20250.000000,2394188,3835486,4730000,3404000

1,65700.000000,75920.000000,20250.000000,21405.000000,3835486,2394188,3404000,4730000

3,75920.000000,65700.000000,21405.000000,20250.000000,2394188,3835486,4730000,3404000

1,65700.000000,75920.000000,20250.000000,21405.000000,3835486,2394188,3404000,4730000

1,65700.000000,75920.000000,20250.000000,18705.000000,3835486,3488394,3404000,4574000

1,65700.000000,75920.000000,20250.000000,16005.000000,3835486,3677440,3404000,4461000

3,75920.000000,65700.000000,16005.000000,20250.000000,3677440,3835486,4461000,3404000

3,75920.000000,65700.000000,13305.000000,20250.000000,3634274,3835486,4357000,3404000

1,65700.000000,75920.000000,17550.000000,13305.000000,3952890,3634274,3472000,4357000

3,75920.000000,65700.000000,13305.000000,14850.000000,3634274,3915066,4357000,3527000

1,65700.000000,75920.000000,12150.000000,13305.000000,4270003,3634274,3619000,4357000

3,75920.000000,65700.000000,10605.000000,12150.000000,4758240,4270003,4407000,3619000

1,65700.000000,75920.000000,9450.000000,10605.000000,5050456,4758240,3797000,4407000

1,65700.000000,75920.000000,4050.000000,10605.000000,4895599,4758240,4065000,4407000

3,75920.000000,65700.000000,10605.000000,4050.000000,4758240,4895599,4407000,4065000

1,65700.000000,75920.000000,1350.000000,7905.000000,4811641,5288927,4158000,4517000

3,75920.000000,65700.000000,7905.000000,1350.000000,5288927,4811641,4517000,4158000

3,75920.000000,65700.000000,5205.000000,1350.000000,5207016,4811641,4603000,4158000

1,65700.000000,75920.000000,1350.000000,2505.000000,4811641,5081067,4158000,4662000

3,75920.000000,65700.000000,29.000000,1350.000000,5009142,4811641,4705000,4158000

1,65700.000000,75920.000000,1350.000000,29.000000,4811641,5009142,4158000,4705000

3,75920.000000,65700.000000,29.000000,1350.000000,5009142,4811641,4705000,4158000

1,65700.000000,75920.000000,1350.000000,29.000000,4811641,5009142,4158000,4705000

3,75920.000000,65700.000000,80.000000,1350.000000,5009142,4811641,4705000,4158000

1,65700.000000,75920.000000,1350.000000,80.000000,4811641,5009142,4158000,4705000

3,75920.000000,65700.000000,1422.000000,0.000000,5009142,4811641,4705000,4158000

1,65700.000000,75920.000000,0.000000,1422.000000,4811641,5009142,4158000,4705000

3,75920.000000,65700.000000,1422.000000,0.000000,5009142,4811641,4705000,4158000

1,65700.000000,75920.000000,1342.000000,80.000000,4811641,5009142,4158000,4705000

3,75920.000000,65700.000000,80.000000,1342.000000,5009142,4811641,4705000,4158000

1,65700.000000,75920.000000,1385.000000,29.000000,4811641,5009142,4158000,4705000

3,75920.000000,65700.000000,29.000000,1385.000000,5009142,4811641,4705000,4158000

1,65700.000000,75920.000000,1385.000000,29.000000,4811641,5009142,4158000,4705000

1,65700.000000,2920.000000,1429.000000,0.000000,4811641,5009142,4158000,4705000
path_id,cwnd_1,cwnd_2,in_flight_1,in_flight_2,rtt_1,rtt_2,avg_rtt_1,avg_rtt_2
1,46720.000000,46720.000000,0.000000,0.000000,0,0,0,0
1,46720.000000,46720.000000,0.000000,0.000000,0,0,0,0

3,46720.000000,46720.000000,0.000000,0.000000,0,0,0,0

1,46720.000000,46720.000000,26.000000,0.000000,0,0,0,0

3,46720.000000,46720.000000,0.000000,26.000000,0,0,0,0

1,46720.000000,46720.000000,1376.000000,1350.000000,0,0,0,0

3,46720.000000,46720.000000,2700.000000,1376.000000,0,0,0,0

1,46720.000000,46720.000000,2726.000000,2700.000000,0,0,0,0

3,46720.000000,46720.000000,4050.000000,2726.000000,0,0,0,0

1,46720.000000,46720.000000,4076.000000,4050.000000,0,0,0,0

3,46720.000000,46720.000000,5400.000000,4076.000000,0,0,0,0

1,46720.000000,46720.000000,5426.000000,5400.000000,0,0,0,0

3,46720.000000,46720.000000,6750.000000,5426.000000,0,0,0,0

1,46720.000000,46720.000000,6776.000000,6750.000000,0,0,0,0

3,46720.000000,46720.000000,8100.000000,6776.000000,0,0,0,0

1,46720.000000,46720.000000,6776.000000,8100.000000,0,0,0,0

3,46720.000000,46720.000000,9450.000000,8126.000000,0,0,0,0

1,46720.000000,46720.000000,9476.000000,10800.000000,0,0,0,0

3,46720.000000,46720.000000,10800.000000,9476.000000,0,0,0,0

1,46720.000000,46720.000000,10826.000000,12150.000000,0,0,0,0

3,46720.000000,46720.000000,12150.000000,12176.000000,0,0,0,0

1,46720.000000,46720.000000,12176.000000,13500.000000,0,0,0,0

1,46720.000000,46720.000000,13526.000000,13500.000000,0,0,0,0

3,46720.000000,46720.000000,13500.000000,13526.000000,0,0,0,0

3,46720.000000,46720.000000,14850.000000,13526.000000,0,0,0,0

1,46720.000000,46720.000000,14876.000000,14850.000000,0,0,0,0

3,46720.000000,46720.000000,16200.000000,14876.000000,0,0,0,0

1,46720.000000,46720.000000,16226.000000,16200.000000,0,0,0,0

3,46720.000000,46720.000000,17550.000000,16226.000000,0,0,0,0

1,46720.000000,46720.000000,17576.000000,17550.000000,0,0,0,0

3,46720.000000,46720.000000,18900.000000,17576.000000,0,0,0,0

1,46720.000000,46720.000000,18926.000000,18900.000000,0,0,0,0

3,46720.000000,46720.000000,20250.000000,18926.000000,0,0,0,0

1,46720.000000,46720.000000,20276.000000,20250.000000,0,0,0,0

3,46720.000000,46720.000000,21600.000000,20276.000000,0,0,0,0

1,46720.000000,46720.000000,21626.000000,21600.000000,0,0,0,0

3,46720.000000,46720.000000,22950.000000,21626.000000,0,0,0,0

1,46720.000000,46720.000000,22976.000000,22950.000000,0,0,0,0

3,46720.000000,46720.000000,24300.000000,22976.000000,0,0,0,0

1,46720.000000,46720.000000,24326.000000,25650.000000,0,0,0,0

3,46720.000000,46720.000000,25650.000000,25676.000000,0,0,0,0

3,46720.000000,46720.000000,27000.000000,27026.000000,0,0,0,0

1,46720.000000,46720.000000,27026.000000,28350.000000,0,0,0,0

1,46720.000000,46720.000000,27026.000000,28350.000000,0,0,0,0

3,46720.000000,46720.000000,29700.000000,28376.000000,0,0,0,0

3,46720.000000,46720.000000,29700.000000,28376.000000,0,0,0,0

1,46720.000000,46720.000000,29726.000000,29700.000000,0,0,0,0

1,46720.000000,46720.000000,31076.000000,31050.000000,0,0,0,0

1,46720.000000,46720.000000,32158.000000,32400.000000,0,0,0,0

3,46720.000000,46720.000000,33487.000000,32158.000000,0,0,0,0

3,46720.000000,46720.000000,33487.000000,32158.000000,0,0,0,0

3,46720.000000,46720.000000,33487.000000,32158.000000,0,0,0,0

1,46720.000000,46720.000000,32158.000000,33487.000000,0,0,0,0

1,46720.000000,46720.000000,32158.000000,33487.000000,0,0,0,0

1,46720.000000,46720.000000,32158.000000,33487.000000,0,0,0,0

3,46720.000000,46720.000000,33487.000000,32158.000000,0,0,0,0

3,49640.000000,46720.000000,30787.000000,32158.000000,675420,0,675420,0

1,49640.000000,49640.000000,30782.000000,30787.000000,2613664,675420,2613664,675420

3,54020.000000,52560.000000,25387.000000,28082.000000,2827346,3035672,1193000,2665000

3,54020.000000,54020.000000,22687.000000,22682.000000,2901760,2693306,1406000,2691000

1,54020.000000,54020.000000,22682.000000,22687.000000,2693306,2901760,2691000,1406000

3,54020.000000,54020.000000,22687.000000,22682.000000,2901760,2693306,1406000,2691000

1,54020.000000,54020.000000,22682.000000,22687.000000,2693306,2901760,2691000,1406000

1,54020.000000,54020.000000,22682.000000,22687.000000,2693306,2901760,2691000,1406000

3,54020.000000,54020.000000,22687.000000,22682.000000,2901760,2693306,1406000,2691000

1,54020.000000,54020.000000,19982.000000,22687.000000,6044761,2901760,3110000,1406000

3,54020.000000,54020.000000,22687.000000,17282.000000,2901760,6001172,1406000,3471000

1,54020.000000,54020.000000,14582.000000,22687.000000,5984896,2901760,3785000,1406000

3,54020.000000,54020.000000,19987.000000,14582.000000,6324427,5984896,2020000,3785000

1,54020.000000,54020.000000,14582.000000,17287.000000,5984896,6361120,3785000,2562000

3,54020.000000,54020.000000,17287.000000,11882.000000,6361120,6225460,2562000,4090000

1,54020.000000,54020.000000,11882.000000,14587.000000,6225460,6431883,4090000,3045000

3,54020.000000,54020.000000,11887.000000,11882.000000,6445600,6225460,3470000,4090000

1,54020.000000,54020.000000,11882.000000,9187.000000,6225460,6418839,4090000,3838000

3,54020.000000,54020.000000,9187.000000,6482.000000,6418839,7535331,3838000,4910000

3,54020.000000,54020.000000,1087.000000,1082.000000,7275200,7263365,5015000,5479000

1,54020.000000,54020.000000,1082.000000,1087.000000,7263365,7275200,5479000,5015000

3,54020.000000,54020.000000,1087.000000,1082.000000,7275200,7263365,5015000,5479000

3,54020.000000,54020.000000,1087.000000,1082.000000,7275200,7263365,5015000,5479000

1,54020.000000,54020.000000,1082.000000,1087.000000,7263365,7275200,5479000,5015000

3,54020.000000,54020.000000,1087.000000,1082.000000,7275200,7263365,5015000,5479000

1,54020.000000,54020.000000,1082.000000,1087.000000,7263365,7275200,5479000,5015000

1,54020.000000,54020.000000,1082.000000,1087.000000,7263365,7275200,5479000,5015000

1,54020.000000,54020.000000,2432.000000,1087.000000,7263365,7275200,5479000,5015000

3,54020.000000,54020.000000,3787.000000,3782.000000,7275200,7263365,5015000,5479000

1,54020.000000,54020.000000,5132.000000,3787.000000,7263365,7275200,5479000,5015000

1,54020.000000,54020.000000,5132.000000,3787.000000,7263365,7275200,5479000,5015000

3,54020.000000,54020.000000,3787.000000,5132.000000,7275200,7263365,5015000,5479000

3,54020.000000,54020.000000,5137.000000,6482.000000,7275200,7263365,5015000,5479000

1,54020.000000,54020.000000,6482.000000,6487.000000,7263365,7275200,5479000,5015000

3,54020.000000,54020.000000,6487.000000,5400.000000,7275200,360573,5015000,4839000

1,54020.000000,54020.000000,5400.000000,6487.000000,360573,7275200,4839000,5015000

3,54020.000000,54020.000000,7837.000000,5400.000000,7275200,360573,5015000,4839000

1,54020.000000,54020.000000,6750.000000,9187.000000,360573,7275200,4839000,5015000

3,54020.000000,54020.000000,9187.000000,6750.000000,7275200,360573,5015000,4839000

1,54020.000000,54020.000000,5400.000000,10537.000000,2829772,7275200,4587000,5015000

1,54020.000000,54020.000000,6750.000000,11887.000000,2829772,7275200,4587000,5015000

3,54020.000000,54020.000000,13237.000000,8100.000000,7275200,2829772,5015000,4587000

3,54020.000000,54020.000000,13237.000000,8100.000000,7275200,2829772,5015000,4587000

3,54020.000000,54020.000000,13237.000000,8100.000000,7275200,2829772,5015000,4587000

1,54020.000000,54020.000000,9450.000000,13237.000000,2829772,7275200,4587000,5015000

1,54020.000000,54020.000000,10800.000000,14587.000000,2829772,7275200,4587000,5015000

1,54020.000000,54020.000000,12150.000000,13500.000000,2829772,3086063,4587000,4773000

3,54020.000000,54020.000000,14850.000000,12150.000000,3086063,2829772,4773000,4587000

3,54020.000000,54020.000000,14850.000000,12150.000000,3086063,2829772,4773000,4587000

3,54020.000000,54020.000000,14850.000000,12150.000000,3086063,2829772,4773000,4587000

1,54020.000000,54020.000000,12150.000000,14850.000000,2829772,3086063,4587000,4773000

1,54020.000000,54020.000000,13238.000000,9479.000000,2829772,3156290,4587000,4408000

3,54020.000000,54020.000000,9479.000000,10538.000000,3156290,3267418,4408000,4422000

3,54020.000000,54020.000000,9479.000000,10538.000000,3156290,3267418,4408000,4422000

3,54020.000000,54020.000000,9479.000000,10538.000000,3156290,3267418,4408000,4422000

1,54020.000000,54020.000000,10538.000000,9479.000000,3267418,3156290,4422000,4408000

1,54020.000000,54020.000000,10538.000000,9479.000000,3267418,3156290,4422000,4408000

1,54020.000000,54020.000000,7838.000000,9479.000000,1137326,3156290,4011000,4408000

3,54020.000000,54020.000000,6779.000000,7838.000000,1111402,1137326,3995000,4011000

1,54020.000000,54020.000000,9188.000000,8129.000000,1137326,1111402,4011000,3995000

3,54020.000000,54020.000000,8129.000000,10538.000000,1111402,1137326,3995000,4011000

1,54020.000000,54020.000000,11888.000000,9479.000000,1137326,1111402,4011000,3995000

1,54020.000000,54020.000000,11888.000000,9479.000000,1137326,1111402,4011000,3995000

3,54020.000000,54020.000000,10829.000000,11888.000000,1111402,1137326,3995000,4011000

3,54020.000000,54020.000000,12179.000000,13238.000000,1111402,1137326,3995000,4011000

1,54020.000000,54020.000000,14588.000000,12179.000000,1137326,1111402,4011000,3995000

3,54020.000000,54020.000000,13529.000000,14588.000000,1111402,1137326,3995000,4011000

1,54020.000000,54020.000000,15938.000000,14879.000000,1137326,1111402,4011000,3995000

3,54020.000000,54020.000000,14879.000000,16509.000000,1111402,1137326,3995000,4011000

3,54020.000000,54020.000000,14908.000000,16509.000000,1111402,1137326,3995000,4011000

1,54020.000000,54020.000000,8671.000000,14908.000000,988417,1111402,3054000,3995000

3,54020.000000,54020.000000,9508.000000,8671.000000,1405606,988417,3402000,3054000

1,54020.000000,54020.000000,8671.000000,9508.000000,988417,1405606,3054000,3402000

3,54020.000000,54020.000000,8129.000000,8671.000000,1260895,988417,3134000,3054000

3,54020.000000,54020.000000,8129.000000,8671.000000,1260895,988417,3134000,3054000

1,54020.000000,54020.000000,8671.000000,8129.000000,988417,1260895,3054000,3134000
